poverty_strata,allocation_residual
High (top 25%),-0.37389305406056156
Medium,-1.1862998385706636
Medium,-1.3108419022323496
High (top 25%),-0.4220505997542885
High (top 25%),-0.6053338845921744
High (top 25%),-0.9113306122773465
Medium,-0.8885932292807672
Medium,-0.7359137034198778
Low (bottom 25%),-1.0185951240464455
High (top 25%),-0.24479397358606325
High (top 25%),0.007040573915679289
High (top 25%),-1.111643206178716
Medium,-1.2940420208258505
High (top 25%),-1.2502679266096015
High (top 25%),-1.3062682386533695
High (top 25%),-1.2489530416978285
Medium,-0.6694966541502334
High (top 25%),-0.4643526046995806
High (top 25%),-0.6411229339685788
Medium,-1.1919739303085772
High (top 25%),-1.1462999772286737
Medium,-1.2351969327617565
Medium,-1.0693548151080314
High (top 25%),-0.23702239391924734
Medium,0.05528349436466704
High (top 25%),-0.6584691196233151
Medium,-0.9546748274414781
High (top 25%),-0.500597411233535
High (top 25%),-1.4207356592109432
High (top 25%),-1.891267723374786
Medium,-1.3089409288062623
High (top 25%),-1.4498469278443682
High (top 25%),-1.546919032350778
Medium,-0.7853338148811693
Medium,-0.9948881396311395
High (top 25%),-1.3738123465713408
Medium,-0.6260339451055467
High (top 25%),0.5046416044435644
Low (bottom 25%),-0.9705648854845164
Low (bottom 25%),-0.09971673163405088
Medium,0.1634581995282235
High (top 25%),0.5252215952369144
High (top 25%),-0.3848585909711689
Medium,-0.3761136353403164
Medium,-0.03998948427667928
Medium,-0.5114497288415264
Medium,-0.7951671611482886
Medium,-1.3643348950280731
Medium,-0.7828510835700362
High (top 25%),-0.6153521580139697
Medium,-0.6682071767711031
Medium,-1.8190539150186926
Medium,-0.9530984957115725
High (top 25%),-1.3514736025137755
High (top 25%),-0.3999969608613056
Medium,-0.8690613842596594
High (top 25%),-0.5238187391177924
High (top 25%),-0.8758563240018162
Medium,-1.0493986592977262
High (top 25%),-0.0542556242961347
Medium,-1.0627201471086491
Medium,0.9248493021093342
Medium,-0.8520172672245682
Medium,0.3831379307872061
Medium,2.0393609875729344
High (top 25%),0.14698183707551662
High (top 25%),-0.5314881013707647
High (top 25%),0.8355980601388244
High (top 25%),0.02570071769409878
Medium,0.6943280184025162
Low (bottom 25%),-0.3404769390123804
Low (bottom 25%),-0.4351116347427914
Low (bottom 25%),0.024634949532987314
Medium,1.3402457388886833
Low (bottom 25%),-0.7261009585029471
High (top 25%),1.1534296316115507
High (top 25%),-0.9683947562289609
High (top 25%),-1.4548777583555748
Medium,-0.6419900516943192
Medium,-1.2118654743876445
High (top 25%),-1.3464110553105384
High (top 25%),-1.750961073967456
Medium,-1.2459174920693046
High (top 25%),-1.7277540775683724
Medium,-0.0677167442549092
Medium,-1.4867103740968484
Medium,-0.9062027380497084
Medium,-2.61499894464426
High (top 25%),-0.6762974771644422
Medium,-0.539544573573429
High (top 25%),-1.443362797896611
High (top 25%),-1.7191777367553736
Medium,0.8240652337803809
High (top 25%),0.4285591020608514
Medium,-0.472611925733271
Low (bottom 25%),-0.8863154485030388
High (top 25%),-0.8884515609201673
Medium,-1.8380526299961057
Medium,-0.6588070112381602
Medium,-1.0546432459065054
High (top 25%),-1.1436396263590125
Low (bottom 25%),1.719141160431388
Low (bottom 25%),-0.02777128997937725
Low (bottom 25%),2.0561036578990115
Low (bottom 25%),2.0612488674891787
Medium,2.9417068770701302
Medium,0.6381724418047149
Low (bottom 25%),0.2843150649518891
Low (bottom 25%),-0.09799638683069986
Medium,1.840102920237609
Low (bottom 25%),-0.0702716045594936
Low (bottom 25%),1.3118486155752258
Low (bottom 25%),0.0172064350326313
Low (bottom 25%),-0.38609313803528394
Medium,0.5431557464711099
Low (bottom 25%),-0.42100362519342827
Low (bottom 25%),0.1576724807194255
Low (bottom 25%),0.0982315361142675
Medium,-0.2120591032055279
Low (bottom 25%),1.0825610948752609
Low (bottom 25%),-0.7464296988601382
Medium,-0.1616055375873051
Medium,-1.0835536706831024
Low (bottom 25%),0.522261926752873
Low (bottom 25%),0.4792713434724441
Medium,0.5065677141639369
Medium,1.1933707431069047
Low (bottom 25%),0.0228787849428964
Medium,1.1304580598081295
Medium,-0.4026266017972282
Medium,1.8418028777151862
Low (bottom 25%),0.36765883884465655
Medium,0.09809545656692986
Low (bottom 25%),0.6233649227227865
Low (bottom 25%),-0.19893067066803685
Medium,1.420443628712355
Medium,1.1691983347559551
Low (bottom 25%),0.3707224341067825
Medium,-0.9622706890912736
Medium,-0.7235505219115643
Medium,-1.282512550145508
Low (bottom 25%),-0.49043521841665705
Low (bottom 25%),0.4241811722635584
Low (bottom 25%),-0.2785323671170239
Medium,-1.3319220438763804
Low (bottom 25%),-1.0711565181422313
Medium,0.5147485949412431
Low (bottom 25%),-0.6523152940922234
Medium,1.851011804984896
Low (bottom 25%),-0.3003933598010621
Medium,0.24909369673402912
Medium,0.0020608871629559564
Low (bottom 25%),1.1543434361805656
Low (bottom 25%),0.2067617704515963
Medium,0.9028116791172777
Low (bottom 25%),-0.50640211797394
Medium,-0.15162682005765082
Low (bottom 25%),-0.8382451712517112
Medium,0.3469013568790967
Medium,1.4264293799647947
Medium,-0.41287429537129433
High (top 25%),-0.022283298830057325
Medium,-0.9481251032606894
Low (bottom 25%),-0.6939869929467543
Low (bottom 25%),-0.6396157366690659
Low (bottom 25%),-0.7557150476978189
Low (bottom 25%),2.460254165021414
Low (bottom 25%),0.4220999274267918
Low (bottom 25%),-0.6002331494878235
Low (bottom 25%),-0.5561013410120397
Low (bottom 25%),-0.723680566596952
Medium,0.35635376931908924
Low (bottom 25%),-1.0310317328671335
Medium,-0.48476532985810833
Low (bottom 25%),0.19400043957229599
Medium,1.1713638018215387
Low (bottom 25%),0.8036782355505713
Low (bottom 25%),0.2574583287978093
Medium,0.11554091732711819
Medium,0.9994310175415498
Low (bottom 25%),-0.45225853119599574
High (top 25%),-0.014821866681343174
Low (bottom 25%),-0.5394203551341344
Low (bottom 25%),-0.9499104650881565
Low (bottom 25%),-0.3351510543733207
Low (bottom 25%),0.4205351838389475
Low (bottom 25%),1.2240063032717
Low (bottom 25%),-0.4791056922961381
Low (bottom 25%),-0.8525882029479215
Medium,1.7015482355823368
Low (bottom 25%),-0.3345114053464419
Low (bottom 25%),-0.5020108199379187
Low (bottom 25%),0.5020395220533862
Low (bottom 25%),-0.6829711965148444
Low (bottom 25%),1.2127462668587277
Low (bottom 25%),-0.9021258678293914
Low (bottom 25%),1.4659713138068922
Medium,0.25638022643350755
Low (bottom 25%),0.625166885820147
Low (bottom 25%),1.0057562728828822
Low (bottom 25%),-0.5724813585466695
Low (bottom 25%),0.8610311572496696
Low (bottom 25%),0.05884934878857072
Low (bottom 25%),0.938938985551096
Medium,1.9034884141097324
Low (bottom 25%),0.5492131276196723
Low (bottom 25%),1.4556117213478263
Low (bottom 25%),2.475785224563909
Medium,1.2344073240610067
Low (bottom 25%),0.722660770095423
Medium,1.1784177885898146
Medium,0.23154227259802004
Low (bottom 25%),0.16547723598600816
Medium,0.9784568265708098
Low (bottom 25%),-0.20665616092211986
Low (bottom 25%),-0.10877064704188304
Low (bottom 25%),0.4151956867441759
Low (bottom 25%),-0.034115795767740376
Low (bottom 25%),-0.2707799644261211
Low (bottom 25%),-0.605156441556483
Low (bottom 25%),1.1072722620622644
Low (bottom 25%),0.9344936327680701
Low (bottom 25%),1.1690532292146427
Medium,0.7865416405228536
Medium,-0.4019527122890062
Medium,-0.4258797108595303
Medium,-0.23872239372661244
Low (bottom 25%),-0.7044930450103244
Medium,0.7266902075686489
Low (bottom 25%),1.2247454640942148
Low (bottom 25%),1.256470535435095
Low (bottom 25%),-0.3302974357353081
Medium,1.7372225347053445
Low (bottom 25%),0.7912865857919013
Low (bottom 25%),0.18340932749571012
Low (bottom 25%),0.4924239958246463
Low (bottom 25%),1.7729689575659051
Low (bottom 25%),-0.6745109193775835
Low (bottom 25%),-0.17780544623028885
Medium,-0.7417212195481369
Medium,-0.5039182123027826
Medium,0.43228980292323016
Low (bottom 25%),-0.29095635607563436
Medium,-0.3265441648682087
Medium,-0.4983276037915654
Medium,-0.5317574871554113
Medium,0.24403734924828574
Medium,2.052004741477592
Medium,-0.4863178315801252
Medium,1.100822366931783
Medium,-0.7283473352997505
Low (bottom 25%),-0.041585468955970685
Medium,1.6411641810696511
Medium,-0.24287015279893526
Medium,0.3839514428824176
Low (bottom 25%),0.010125149359367452
High (top 25%),0.6131871121276995
Low (bottom 25%),-0.5013012923602678
Low (bottom 25%),0.5504176824324161
Medium,1.3123450344155994
Medium,-0.39557924283120066
Medium,-0.525945253954092
Medium,-0.26763046874263857
Medium,-0.824823917724694
Low (bottom 25%),-1.2478997338605597
Medium,-1.620492032472733
Medium,0.03256537111413716
Low (bottom 25%),0.5462907731704031
Low (bottom 25%),0.4219231673756968
Medium,-0.7794082398400776
Medium,-0.6195368892627084
Low (bottom 25%),-0.0013058692320106321
High (top 25%),1.9989878858540098
Medium,2.8931462058741837
Medium,-0.8244340644862067
Low (bottom 25%),-0.5273411380574745
Low (bottom 25%),-0.6100673693280755
Medium,0.6125113439560796
Low (bottom 25%),-0.2768298669105565
Low (bottom 25%),0.523944307071522
Low (bottom 25%),-0.6378642969328118
Medium,-0.3175552629083298
Low (bottom 25%),0.006379691141742645
Medium,-0.9525736804776314
Medium,1.6388532036784074
Medium,1.0973970723140365
Medium,-0.07383499111085604
Medium,-0.24393687324776767
Medium,1.2632112893270107
Medium,-0.2959961076391938
Low (bottom 25%),1.3958762745955864
Low (bottom 25%),0.05138439642562647
Medium,-0.08105886626827899
Medium,0.6977906339674936
Low (bottom 25%),0.3644642075406566
High (top 25%),0.5484648676578936
Medium,-0.06392894245987807
Medium,-0.7919123503887313
Low (bottom 25%),-0.9499584248328796
Medium,-0.3062729558643189
High (top 25%),0.6025431775197888
Low (bottom 25%),-0.8684763846071761
Medium,1.3749681750162082
Medium,-0.06159942253138529
High (top 25%),0.8479682063192595
Medium,0.7424953671656201
Medium,-0.5480828412245419
Low (bottom 25%),-0.42566410038556934
Medium,-0.2547483987220659
High (top 25%),1.4705457368103219
Low (bottom 25%),-0.8479008184689206
Medium,0.671870361660016
Low (bottom 25%),-0.826340167719871
Medium,-1.370080217165844
Medium,-0.35788072783950575
Low (bottom 25%),-1.5851564873275306
High (top 25%),-0.33037439721039774
Low (bottom 25%),-0.5470921655954248
Low (bottom 25%),1.3513556347262092
Low (bottom 25%),0.4393903185506688
Low (bottom 25%),0.2379742843872053
Low (bottom 25%),-0.25077265399942633
Medium,0.8777745921547997
Low (bottom 25%),1.3432813876620189
Medium,0.9463534953082734
Low (bottom 25%),0.6391310383853102
Low (bottom 25%),0.9776111499431023
Low (bottom 25%),0.4658733093120578
Low (bottom 25%),0.3737918428028431
Low (bottom 25%),0.953454428617138
Low (bottom 25%),0.5410616611880068
Low (bottom 25%),0.15100439284685852
Low (bottom 25%),0.4626906245083356
Medium,0.989427171254265
Low (bottom 25%),-0.2769978520085522
Low (bottom 25%),0.07119572269656889
Low (bottom 25%),1.6073550748850556
Low (bottom 25%),-0.555136882036889
Medium,2.7134383575475596
Medium,1.1535201781340991
Medium,1.7540492941572297
Low (bottom 25%),0.9898708261902801
Low (bottom 25%),2.1660247630988962
Low (bottom 25%),0.7009660991748283
Low (bottom 25%),0.4465828038305714
Low (bottom 25%),-0.43748769230422996
Low (bottom 25%),-0.16741731052712067
Low (bottom 25%),0.43215515146569905
Low (bottom 25%),1.0162855604233538
Low (bottom 25%),1.0723981431461076
Low (bottom 25%),0.9251112239182862
Low (bottom 25%),-0.08546368835283327
Low (bottom 25%),0.735487984366299
Low (bottom 25%),-0.07162818271569477
Low (bottom 25%),-0.16166950005868608
Low (bottom 25%),-0.07153955984499406
Low (bottom 25%),-0.3322283018297418
Low (bottom 25%),0.17267864013709736
Low (bottom 25%),1.1803002925526704
High (top 25%),0.045421812901136914
Medium,1.7990867601128595
Low (bottom 25%),0.5119276839871878
Low (bottom 25%),-0.14160243395950534
Low (bottom 25%),1.0711327222847227
Low (bottom 25%),0.26133859855008773
Low (bottom 25%),-0.1729692933909781
Low (bottom 25%),0.2715036930407891
Low (bottom 25%),-0.19173492873770218
Low (bottom 25%),0.4554827454223997
Medium,1.1917352098300988
Low (bottom 25%),0.5997203128736324
Low (bottom 25%),0.28165815428798036
Low (bottom 25%),-0.09497381470013429
Low (bottom 25%),-0.038961480451159325
Low (bottom 25%),1.2473899879899955
Low (bottom 25%),0.2532316173610695
Low (bottom 25%),1.7168870547755049
Medium,2.4088495662668685
Medium,-0.05126228981696029
Medium,-0.5791245036098274
Low (bottom 25%),-0.8872350052884241
Medium,-0.43309468065942414
Medium,-0.8888965836117471
Medium,0.4497589535609335
Low (bottom 25%),-0.1749523239506571
Low (bottom 25%),0.8770788653085463
Low (bottom 25%),-0.08625697458017727
Medium,0.0721788555348903
Medium,0.8430714186060011
Low (bottom 25%),-0.21404250446339562
Medium,-0.9393287541544605
Medium,0.31850085007662093
Low (bottom 25%),-0.7791558259285596
Medium,-0.4523338966751209
Medium,0.016449925884964533
Low (bottom 25%),-0.8742464095938488
Low (bottom 25%),-0.6157109747387853
Low (bottom 25%),0.3060198398802128
Low (bottom 25%),-0.42764202870045226
Low (bottom 25%),0.0357450079011153
Low (bottom 25%),0.2843500303630845
Low (bottom 25%),-0.5099711645065068
Medium,0.5852744145260976
Low (bottom 25%),0.27127550798711186
Low (bottom 25%),-0.5215314630691853
Medium,1.8910335471621582
Low (bottom 25%),0.3259932553465559
Medium,0.39035784735422696
High (top 25%),0.5151712000868744
High (top 25%),-0.900309322727215
Medium,0.6764501621768202
Low (bottom 25%),1.0220653126299881
Low (bottom 25%),-0.6375986809389345
Low (bottom 25%),-0.8028806299346768
Low (bottom 25%),-0.5591053097096677
Low (bottom 25%),0.6880198545164048
Low (bottom 25%),-0.8335102053981762
Low (bottom 25%),-0.28236193298267165
Medium,1.758854812950498
Low (bottom 25%),0.3056864523072876
Low (bottom 25%),0.5655830054723329
Low (bottom 25%),0.38212450001077797
Low (bottom 25%),-0.8245137264270378
Medium,0.3304955845302258
Low (bottom 25%),1.181586738404961
Low (bottom 25%),0.40292287455547077
Low (bottom 25%),0.7481319773585227
Medium,-0.2822681680683012
Low (bottom 25%),0.583123485932113
Medium,1.3358666388904992
High (top 25%),0.40242228961610776
Medium,1.1361623105443297
High (top 25%),-0.6031065159545815
Medium,-1.5122970594510945
High (top 25%),-0.6974722382554847
Low (bottom 25%),-0.6216751203943103
Low (bottom 25%),-0.28446212674191984
Low (bottom 25%),-0.513572473585162
Medium,-0.34504572653744187
Low (bottom 25%),-0.4815918005265727
Medium,0.3234668785838759
Medium,-0.36434619668626844
High (top 25%),1.0103234039343572
Low (bottom 25%),-0.6894625430439891
Medium,0.3609721082378744
Medium,-0.06709640301371443
Medium,0.7439056399798509
Low (bottom 25%),-1.023472486074899
Medium,0.4485598821592944
High (top 25%),1.519796065499017
Medium,-0.33763179122972004
High (top 25%),0.6393712162244556
Medium,-0.26136438471150014
High (top 25%),0.5207171503493712
Medium,1.1491905871179982
Medium,0.5244473279518228
Medium,0.3464524000675327
Low (bottom 25%),-0.05706504228521393
Medium,-0.2648207053075312
Medium,-1.6338224812614
Medium,0.11431938548325804
Medium,-0.7668421835630986
Low (bottom 25%),1.5965483974199557
Medium,2.4561640709719206
High (top 25%),0.5950108085296113
Medium,1.5271938065338049
Medium,0.5397830570943851
Low (bottom 25%),-1.401386391494126
Low (bottom 25%),-1.1106623790434622
Medium,1.197338238794615
Low (bottom 25%),-0.24962656826271595
High (top 25%),-1.0122870386217062
High (top 25%),-0.8509209734826368
High (top 25%),1.275154544520388
Low (bottom 25%),-0.4097462881234103
Low (bottom 25%),-1.1754464827036086
Low (bottom 25%),-0.6515183943175696
Low (bottom 25%),-0.34416340450900135
Low (bottom 25%),0.36646578711519134
Low (bottom 25%),0.3604699995231663
Medium,1.1944885396618523
Medium,1.0928208471558367
High (top 25%),0.014292789787109506
Medium,-0.7718671727639058
Medium,0.2548725430228123
Low (bottom 25%),-0.659183862887992
Low (bottom 25%),-1.633823112519491
Medium,0.42847448849798975
Medium,0.45292843902703456
High (top 25%),0.27967040605035853
Medium,0.17646119662451978
Medium,-0.6496901612818964
High (top 25%),-1.3995379560888814
High (top 25%),-1.1435784020785849
Medium,-1.451327228226717
Medium,-0.7843632992779387
High (top 25%),-0.25848904848218174
Medium,-0.8691785954118285
Medium,-0.7120749234198409
Medium,-0.3272342292243322
Medium,-0.36215070784133485
Medium,-1.1167947294533487
High (top 25%),0.2983811547889061
High (top 25%),-0.1911751798031413
High (top 25%),-1.299661930632834
Medium,0.13269018194239812
Medium,-0.5621467037839147
High (top 25%),-1.340968691603033
Medium,-0.14117260267343854
Medium,0.14351955188011847
High (top 25%),-0.879138228651551
Medium,0.6010995157938711
Medium,-0.9435467241236326
Medium,-0.02601592030262147
Medium,-1.3210388572260003
Medium,-1.027185626032869
Medium,-0.15897776104250458
High (top 25%),-0.8236218345935646
High (top 25%),-0.3859806447183744
Medium,-0.9679195688242621
Low (bottom 25%),-0.29037683279101006
Medium,-1.3704656693815676
Medium,-1.1916218706565782
Low (bottom 25%),-0.7405825091641985
Low (bottom 25%),-0.9581587253503719
Low (bottom 25%),-1.489752266031546
Medium,0.22999829039221528
Low (bottom 25%),-0.5431926713232412
Medium,0.98909075052834
Low (bottom 25%),-1.3509396699152298
